"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
1,0.422968279325446,1,0.0807771765868617,0.14603666543615,1,1,1,0.573818928172303,0.663139653588535,0.0268998421927101,0.0449459722005201,0.38368681663083,0.00905739245530742,0.00860419567010845,0.00878258338009275,0.00877273640038305
0.962314497636311,1,1,0.425657027254129,0.934987793242425,0.817845788296273,0.959593371546663,0.919396842565114,0.124479778033791,0.021784589632905,1,0.00998467301245176,0.142964527376732,0.00971848302957534,0.00863843266843105,0.00832445245263718,0.00851510616901592
0.326084828041849,0.153573368185097,1,1,0.947805252780081,1,0.343671993376707,0.567669987912103,0.569719798663531,1,0.38917759722273,0.157544670119505,0.00982319489264379,0.00936151139930478,0.00847447584520609,0.00908437158917531,0.00843435258915809
0.447650587522502,1,1,0.0609456698124148,0.902336192179054,0.115758038451142,0.851542343629102,1,0.707887770245266,0.631605775199228,0.0182678655649331,0.00833199000456142,0.00971602830196671,0.0423975845190089,0.00872059326685008,0.00873961355417685,0.00885060015033807
0.488907969060273,0.11493201768664,1,0.391556785098886,1,0.984086172352563,1,0.979529859652058,0.96658990166659,0.293781092511814,0.169369628511445,0.223782562769771,0.00908587208236594,0.0092114328805336,0.00845867271725286,0.00868051468180167,0.00895836702063085
0.535628731099766,1,0.465047528619902,0.993911259642605,1,0.528076363244782,0.876433964685011,0.351557645086245,0.0323241898024708,1,0.0224747375915882,0.00937517493084074,0.00898454247859974,0.0106818630163774,0.00907678961080777,0.00954011326334741,0.00855498570543099
0.773211277953464,0.304086342896927,1,0.976259760435588,1,0.855561479829245,0.572020899253996,0.357336595983224,1,0.101061803968478,0.0134082719971951,0.00993339764500592,0.00895884367103012,0.00837795427713257,0.00859599569575907,0.00894916930864468,0.00777332797100745
1,1,1,1,1,0.589258047621108,1,0.0595254523880166,0.92224594545826,1,0.127246388757999,0.00854226036080813,0.00985535904552184,0.00843522148789885,0.00837204688137064,0.00895828543440959,0.00873994858994267
1,1,0.166869976637921,1,1,0.971240062067412,0.75251697277476,0.919211697829061,NA,0.0276199707307214,1,0.00955910095890608,0.0109292589131734,0.00944988173661197,0.00953074497019055,0.00935129911974462,0.00914182383555135
0.106945386527188,0.433964873167709,1,0.670638288818747,0.935636915947791,0.634703859650976,0.805929026794742,0.150087024631551,0.162347294752893,1,0.777502050064618,0.0149350930920268,0.0157827674447894,0.0084990576278019,0.00856396369392613,0.00873997758511336,0.00890376772125008
1,0.922669398615367,0.100659370897046,1,1,0.955342806571522,1,1,0.626038981722077,0.577015407355221,0.130904506996647,0.502778778316529,0.00901165001343742,0.00884482670681296,0.00901344927660638,0.00795365060372634,0.00881758253203376
1,0.875725559094451,1,1,0.570082811021732,1,0.513496795960514,0.0861245359349067,1,0.182565308336112,0.0370560405869757,0.00892100944253857,1,0.00937219955721245,0.00849917377382792,0.00829273994857834,0.00880794234758638
0.494971303653307,1,1,1,1,0.776911055883975,1,0.356322468076908,0.13791545316322,1,0.0200637073734078,0.0279883011517038,0.00820166606356021,0.0089025920681183,0.0083783956306052,0.00873122100011001,0.00920671754452713
0.885429530473777,1,1,0.918174710653302,1,0.944900323529522,1,1,0.497627823093635,0.0816551846811943,0.987311021249086,0.016324948128525,0.00923446356225662,0.0107520040090001,0.00844331250721748,0.00866263862692633,0.00808927185577346
1,1,0.367491463247461,0.16437196655281,1,1,1,1,0.0182026267586966,0.00943358615454887,0.176833715363014,0.0124802839711955,0.0151527870691763,0.00869762242113232,0.00895884967274845,0.00845030701659994,0.00915948954871775
0.533100767829589,1,1,0.7582596011101,1,1,1,0.579293693053391,1,1,0.34635485223936,0.0130004464331125,0.043945802576842,0.00861349862504464,0.0140510586860162,0.00970749449321318,0.00845894506772979
1,0.893179811209959,1,1,0.789330411582797,0.313698927388138,1,0.384820336747418,0.748562277400571,1,0.0175235349031826,0.00930890793316603,1,0.00924628141274047,0.00851552661138795,0.00887878791190639,0.00841060935572806
1,0.926482277803197,1,1,1,0.696741191359548,1,0.789265762572198,0.644535117871978,0.354145211069337,0.0171901030244132,0.00992164487150844,0.0157142403017664,0.00888239755136667,0.0090761914332017,0.00905981600649421,0.00781511351353063
0.388752332623797,1,1,0.970768306207261,0.556272740009208,1,0.97945293025001,1,0.656147274192236,1,0.361762771200594,0.00904279503833724,0.0280428125315092,0.00918748395498352,0.00861168154805668,0.00848257399236346,0.00861385837760949
1,0.514073975598754,1,1,1,0.27828985753473,0.810278187103252,0.61992915365571,0.0761052470806417,1,1,0.0761811639437923,1,0.452949228647301,0.00818022141913994,0.00890468927941553,0.00898399552707329
0.201433934034898,0.749599055491242,1,0.260062723688677,1,1,1,1,0.122282073292395,0.142160416182225,0.103809940487031,0.00863729132801996,0.0079754964261305,0.0194340625782054,0.008987182522111,0.00887852093797015,0.00877354950045503
0.662563271586894,1,1,1,0.588157859837971,0.234980039438951,1,0.342724268479352,0.564606798863349,0.698657132597275,0.0749516119046835,0.0311656689110074,0.0128301227800088,0.0851721028716248,0.00927579304244114,0.00885116451949152,0.00863914142121783
1,0.467662659484463,1,0.364527504716178,0.774054963558266,0.476526061606866,1,1,0.66094964368166,0.217028946780405,0.111141759243431,0.928336314454778,0.27133572513874,0.00818050165506104,0.00861966665748199,0.00880802535998097,0.00879946372696177
0.729006529654369,1,1,1,0.504068809494324,1,1,0.48007112117908,1,0.0185503043516293,1,0.0121090974872937,0.00929626822911824,0.0102097411882355,0.00880835607243003,0.00861333261127688,0.00878190833611142
0.974610539665796,1,0.726712862089319,0.116650129661547,0.344116320883233,1,0.431931783333689,0.729584900778526,1,0.5366986638902,0.185656400889761,0.0124404641955037,0.00886040300103371,0.0633946996971714,0.00860538495283524,0.00878230839332129,0.0090124004161552
0.670174639562362,1,0.492977381468457,1,1,1,0.783731892434668,1,0.734957749219632,0.210072284622314,0.285177175557639,0.0121835603921321,0.0097944710893703,0.00864696847522236,0.00894953408465053,0.00898405090991453,0.00872296496474254
1,0.393238153870997,1,0.478185295914739,1,1,0.700524201963359,0.767269915330984,1,0.0477025002146445,0.909963584493171,0.926017528613799,0.0174793170182111,0.01099160644119,0.00857193762020087,0.00873898193855563,0.008613098457168
1,1,1,1,0.619532925012112,0.930999148171468,0.831698909844039,0.4246025064722,0.950043491669403,0.0461651020100391,0.00920326496352601,0.0372376089252097,0.00833697466037852,0.00937422131612229,0.00866021909232262,0.00894055370802189,0.00871391565642394
0.529891784121459,1,1,1,1,0.799272132123098,1,0.0998648113798555,0.875773180441655,0.487953554923267,0.0369867839989685,0.159854954437667,0.00803456070961687,0.00903862821990245,0.00888760393035237,0.00898501558738884,0.00899419487436259
1,1,1,0.219373660067368,1,1,1,1,0.358444467780007,1,0.0121393754413234,0.0751229493438116,0.0100433084928871,0.00906679832738187,0.009733133325971,0.0336042577851442,0.00849923267384697
1,1,0.0972616659460121,1,0.687862230096198,1,1,1,0.942642891115766,0.157491391837197,0.293126923567314,0.00982906901606556,0.00892871419562873,0.0240457739510164,0.00841957710308583,0.00862890754676014,0.00881683409527582
0.951941876130154,1,1,1,1,1,1,0.244695718366835,0.897396080187133,1,0.0142786259244644,0.246144932510736,0.00936501152432195,0.00928044691522624,0.00895853125772744,0.00882599004460953,0.00853186599396738
1,1,1,1,1,1,0.5298261770625,0.361051364438547,0.162992038652194,1,0.00877720003441122,0.0238827429511954,0.0583705088216606,0.0240735370163659,0.00861302275790881,0.00874845363836502,0.00883450708446112
0.45668426781453,1,1,0.520381157905135,1,0.319163934725863,0.626115126618113,0.988444816571703,1,0.02454241212758,0.0177288552852732,0.00923572585978963,0.00944949399097282,0.00950346980792348,0.00844318960656775,0.00868033712626879,0.0089319683808969
0.107890749797031,0.201744993311839,0.77206340920161,1,1,1,0.745361971622595,1,0.216459652040713,0.0455060718400416,0.288759387363096,1,0.00874139653422711,0.00930254812048682,0.00865395959907248,0.00911379248236569,0.00889524627391712
1,0.284731358250712,1,1,1,1,0.126908050814598,0.094598358341406,1,1,0.545043403883282,0.0090270668863502,0.00853735269181277,0.00907623138253644,0.00924538394605781,0.00869722329057538,0.00875523576769938
1,0.500452089491922,0.360648578626308,0.835431048052556,0.458686868587632,1,0.254049067276101,1,0.706847548113546,0.93717102269461,0.115765331410028,0.00945092144034949,0.0110055149888495,0.00868804357194351,0.00866039779796001,0.00878178938215633,0.00867010843383994
1,1,0.945472267270714,1,1,1,1,0.302729370251124,0.850528088115026,0.36866572836491,0.02626958000105,0.00916197981615986,1,0.0113680111771028,0.00874825137523557,0.00879191339188732,0.00892324377923732
0.70809558208421,0.62958116680625,1,1,1,1,0.466984630473957,0.214512642383418,0.267714289130439,0.845509717518194,1,0.00939986838704742,0.00949030377835246,0.00900939320506486,0.00863828494031839,0.00909524226045836,0.00871556428556675
1,1,1,0.913984653849189,0.223274977287017,0.474214746586663,0.721261872269728,1,0.148029739071235,1,0.0128539244386417,0.0206973198584806,0.00825151261808293,0.0083007636814952,0.00965633362129008,0.00888706059071225,0.00908334760254613
0.899122893833736,0.305407357369572,1,1,1,0.734315176382691,1,1,0.119825566111895,0.0103952840298587,0.011151226280924,0.00903092785436658,0.00919995314720939,0.106113009337142,0.00884388384557247,0.00827064354731703,0.00849634741921051
0.977337734911983,1,1,1,1,0.674820786106738,1,0.835961868151065,0.72376741907287,0.0124352385035661,0.0110048366105264,0.781795067467592,0.00880764458174234,0.00846672621072278,0.00857144964437338,0.00921627627374859,0.0087564950403744
1,1,0.195591879977778,1,0.309189465298045,1,1,0.703191618513846,0.489186012826283,0.385338100139894,0.235044676128208,0.00970611533514277,0.074238050954622,0.00854719187284738,0.0091783604111825,0.00915055769603206,0.00877376673623433
0.121548868977496,1,1,1,1,1,1,0.16507758749816,0.69049041681198,0.296954936443909,0.28197154584403,0.0210249782762702,0.00982635121600153,0.010945208091148,0.00880002513141716,0.00903099422256181,0.00868002920086355
1,1,1,1,1,1,0.578777152616808,1,0.08159285386052,0.145077798864976,0.0749828297927289,0.0298532930194212,0.00875539090147087,0.00899485800770309,0.00891423443368922,0.00824697292368002,0.00871332729275422
1,0.859549797207117,0.677698144508171,1,1,1,1,1,1,1,1,0.245093206253686,0.00931185008356555,0.00864742644953028,0.00877331605614865,0.00846367848936182,0.00906722016603936
1,0.184980370139748,1,1,0.53688121096908,1,0.722790861525446,0.356550411163953,0.333153069927916,1,0.014856022260493,0.00961827734246531,0.00905939350419938,0.00839442488600967,0.00870378330436272,0.00886944867152454,0.00875651344526926
0.799222164095221,1,0.895239149434476,1,0.735956333594721,0.776064594891755,1,0.50890184681339,1,0.489290294190123,0.0112853692956956,0.0777139381800673,0.0417883266387746,0.0088178647516628,0.0182997355038773,0.00886997034962079,0.00935109565639641
1,0.4503215653712,0.10180697116392,0.710818204617944,0.82564914824302,1,1,0.0213058903396162,1,1,0.207075146868496,0.0111815516519504,0.0190705074336123,0.00864690072819336,0.0083950389479269,0.00855502800478638,0.00862178276296814
0.113692153598695,0.848333156645386,0.53458785589823,0.910279869127336,0.368249904673158,0.427361864626319,0.3081151783328,1,0.624627979397272,0.0143452059462273,0.255722075814318,0.00879402263849423,0.00824569819783064,0.00932138357385424,0.00914283699457254,0.00862114477081814,0.00859507603102941
1,1,0.799448528051719,1,0.460480637411519,1,1,0.0861996936199445,1,1,0.108024905763535,0.280276348342694,0.0173166497928353,0.00930997382912154,0.00861051767631209,0.00891399379424017,0.00882475411835322
1,1,1,1,0.54193159740655,1,1,0.909540340760637,0.470991069803775,0.0254447912360383,1,1,0.0657266176081068,0.00857685798179139,0.00849081526414235,0.00854602997959718,0.00896677369743575
1,1,0.987944960230744,1,1,1,1,0.877561055655351,0.641289682424804,0.358756140139244,0.54579748536768,1,0.0320597561496484,0.0438763822490134,0.0085645504062452,0.00904822654955294,0.00842699628073478
0.275690093906855,1,1,1,0.2727681503824,0.448309025524075,1,1,0.675674312953896,0.0371253208295909,0.258322824309558,0.0117856652802787,0.0873087806159305,0.008870598522409,0.00942583726712877,0.00877447493370863,0.00899358398259426
0.873990081109253,1,0.69837149662304,0.716335001902432,1,0.475288920099595,0.62155431726761,0.617198471137617,0.500360494719656,0.104789759414771,0.206144778356691,0.0108716151243478,0.00828623738822317,1,0.00889654772376707,0.00879104751046792,0.00843539656268515
1,0.421116108663076,0.875457757956851,1,1,1,1,0.595371128246974,1,1,0.0292151747835306,0.017214095467184,0.00884803007301486,0.00902488165808193,0.00846583579293177,0.00867154206174413,0.00798987441336514
0.399493092090263,0.593966729011204,0.606225347199772,1,0.255170192367158,0.849730358223718,1,1,0.578999244391384,1,0.142570014520995,0.00915991546527458,0.00833105356592501,0.00944253367896703,0.0091600552397263,0.00881612932775386,0.00830025162483853
1,1,0.146392027764618,1,0.227543367946493,1,1,1,0.137421326225263,0.302045235660556,0.0158989424753182,0.0492273021843004,0.00829191689150801,0.00914140715661679,0.00879969208164011,0.00914015449680109,0.0082325076538091
0.794918992474412,0.520602855789242,1,0.111737485031561,0.966348553953997,0.726827101363333,0.91375661807125,1,0.710922378083547,1,0.509629423273393,0.25688186172849,0.00975920231960644,0.00903053167069846,0.008894744441161,0.00862989149056705,0.0090859225951128
1,0.976154593530345,1,0.785054300625476,0.423577682509043,1,0.598555263851442,1,0.0253729901086404,0.803841431135736,0.104242079185831,0.012428310585118,0.00961239864837071,0.00839567446301983,0.00963458359389749,0.00874805796705701,0.00892254369815658
0.686308675307317,1,1,1,1,1,0.91977575622884,1,1,0.118299249296105,0.106005442296003,0.365771724453593,0.0144022629296166,0.042511073736576,0.00858763291969522,0.00831651488274844,0.00903926991109119
1,0.394286434914782,0.675957470281808,1,1,0.254148475052536,0.289262699743015,0.706179260676417,0.975368990286071,0.839227098574936,0.119242969176435,0.0131268432547299,0.00915096945964587,0.0087310949254956,0.00874612230633113,0.00892220820186002,0.00919766222010469
0.352711276543223,1,1,0.608800651842181,1,0.157122361048663,0.965683224147467,0.922326943005694,1,0.124101496242414,0.716323980190998,0.0173330098773731,0.0147131616900593,0.00895775208357852,0.0101014528324797,0.0086887870676248,0.00851393374856712
1,0.945593537063397,1,0.555444930209835,0.733837577753943,0.929553171592776,1,1,1,0.0849487061766769,0.0117284185617068,0.439445559594669,0.00851767587426972,0.00879933671484458,0.00884321517400359,0.00901196386375167,0.00894970108473039
0.787230223215191,1,0.703470294987319,1,1,1,1,1,0.280171742543222,0.60066411905752,0.0164884290213054,0.0161096576725047,0.00957388669064809,0.00856162606655221,0.00828505605990376,0.0114879733666585,0.00893193799800619
0.895668857688119,0.0375216352025264,0.202056780252172,0.499907913352784,1,1,1,0.548991269156739,1,0.0328269013608185,0.0112576568061343,1,0.0084593255467803,0.00894047163545387,0.00893941379885359,0.0088520838343771,0.0087054538320507
1,0.944871132858046,1,1,0.209717605166938,0.30810984885309,1,0.920979941208097,0.273699112859017,0.712292464310288,0.037013940589838,0.00986466496607187,0.075260543648134,0.00902925382754773,0.00911392273623946,0.00782046359687415,0.00907659546242418
1,1,0.324918014917099,1,0.535631718481247,1,0.200131953656243,1,0.456810437190805,0.0250566992418874,0.635792074513123,0.0465483028532316,0.107724441545453,0.00870481400728554,0.010987442606847,0.00865581492743351,0.00894021405725309
