"delta.0","delta.0.2","delta.0.4","delta.0.6","delta.0.8","delta.1","delta.1.2","delta.1.4","delta.1.6","delta.1.8","delta.2","delta.2.2","delta.2.4","delta.2.6","delta.2.8","delta.3","delta.3.2","delta.3.4","delta.3.6","delta.3.8","delta.4","delta.4.2","delta.4.4","delta.4.6","delta.4.8","delta.5","delta.5.2","delta.5.4","delta.5.6","delta.5.8","delta.6","delta.6.2","delta.6.4","delta.6.6","delta.6.8","delta.7","delta.7.2","delta.7.4","delta.7.6","delta.7.8","delta.8"
0.764020008178523,0.0162490462269382,0.566153066890265,0.679809890458457,1,0.248170108020822,0.301443534088668,0.524037404938782,0.919728438767512,0.84678648440795,0.0819422081287887,0.435448085168038,0.954857323272548,0.140249464842127,0.0904931439888972,0.387385622573669,0.576946098199199,0.0166927202768601,0.540970483228735,0.0103764428764355,0.896507168036308,0.636348302359004,0.736660550846942,0.0271317088906464,0.625872863232118,0.125854564669083,0.379683703558359,"0.0624175135723405","0.000742616602088533","0.585593110608422","0.000502765208683552","0.000501002004008875","0.000499750124937661","0.000499750124937532","0.000499750124937532","0.00050025012506254","0.00051519845971826","0.000499750124937531",0.000500000000000014,0.000499750124937533,0.000499750124937531
0.359746739301307,0.138350365968164,0.241237527143878,0.0531483031122459,0.357034057277776,1,0.924125274478935,0.358220565230868,0.421310992057234,0.0358412211261495,0.568071001535476,0.305100090172797,0.835567744233283,0.644503105902842,0.460543794578518,0.397455886558574,0.653352034914787,0.0345929644827889,0.0275974644738528,0.00545801609576215,0.215233521963508,0.0110043824579803,0.716095980285133,0.00259808208512795,0.0198076493675555,0.00143099876162067,0.00053276882091479,"0.000607711804457165","0.000598653988541815","0.000542336993007355","0.00051786654300356","0.00451559212369604","0.558607672547964","0.000911527782706138","0.00050428643482871","0.142153132745548","0.000499750124937532","0.00113210054187428",0.000536198337863879,0.000499750124937608,0.000499750124937531
0.0356069246472696,0.169451408144141,0.211132963966682,0.158299087747684,0.220964625630816,0.0410394298736045,0.0513869899080179,0.966519348190851,0.842338674619463,0.519393339641978,0.117488268049231,0.835119089642542,0.612504684656562,0.662937932411043,0.348253315501763,0.691716758995864,0.260322948586957,0.25704057457441,0.0057924685362743,0.00724934679546546,0.61115083085129,0.10715595853469,0.0103535093493716,0.476643365859841,0.576353252176046,0.000502008032162417,0.0321586052956,"0.0079766165196284","0.000512557711952042","0.000545573100036828","0.000499750124937534","0.000500000000000065","0.000722860557425706","0.0117925787040368","0.0219664793622465","0.000499750124937533","0.000499750124937533","0.000687848706777538",0.0745314023983007,0.000499750124937679,0.000499750124937532
0.849701119403953,0.285154511411332,0.264957760052683,0.675070713868674,0.905318255122536,0.309808556881672,0.311795393875572,0.961595244754995,0.785806007741409,0.440475622049102,0.726489425447991,0.657256363949702,0.192834864226463,0.615558604574741,0.542284976080909,0.32308522723732,0.820680752861571,0.238503885711011,0.0116902241075285,0.00257907370144636,0.326970753537395,0.302919854813296,0.151361618356631,0.000687411315428015,0.0019673629761728,0.235440423651035,0.000603374559866128,"0.220060838457141","0.000500000000008182","0.000644245904476352","0.913499809031899","0.00145229707569513","0.000500500500503706","0.000501002004011814","0.000500000000000042","0.000499750124937532","0.000509424354352253","0.000499750124937532",0.000609873704797599,0.23308698073437,0.000499750124937531
0.894753757257961,0.347650730430479,0.485703456534124,1,0.972606631279146,0.160157935004356,0.0991417312,0.257634185657447,0.60858100539404,0.427736181912503,0.704921105128999,0.280106211275205,0.567916854440924,0.385992428732895,1,0.738973184303703,0.928181893004647,0.00335163664477454,0.0331825217733747,0.0268408739801214,0.00540317858611418,0.202442954672762,0.0744597571729205,0.000692596479989861,0.183631046427851,0.000550456570802795,0.0151619609223494,"0.000514933196329682","0.00671010163033662","0.000504540869147666","0.0860150206044328","0.000500000000000037","0.000931148439210506","0.0589670519677236","0.000500751126690409","0.00078596050782531","0.000499750124937775","0.000519480625200309",0.000499750124937532,0.000499750124937531,0.000499750124937531
0.137977402776459,0.254563027060345,0.945956267386473,0.422487349371409,0.577717020302381,0.435583102723546,0.458200590426321,0.840295499468214,0.404576761137856,0.569255723472667,0.787378682719191,0.689393373814603,0.394996653935434,0.455309997318984,0.109541089485272,0.778965332316761,0.116117771806861,0.098330570463189,0.462755937585451,0.369927870406974,0.750410190915943,0.85481527708816,0.169288485472457,0.0304810659001959,0.000701818454149483,0.491931108750451,0.000590503091948212,"0.000852844786464161","0.0239688273890585","0.000503524672730075","0.779532011931136","0.000510464537783095","0.0006763637278201","0.000499750124937542","0.000499750124937531","0.000528821704449604","0.000500000000000075","0.000501002004011054",0.000499750124937531,0.000499750124937533,0.000501504513543656
1,0.860634701029913,0.451050320462889,0.705410113738471,0.933698497886742,0.943571372479951,0.0282146287887748,0.765159543259937,0.220620982437536,0.790692577800057,0.0675653386574244,0.242191776923792,0.817440016481761,0.510884414702838,0.309950286020133,0.741165888782259,0.0521183946619766,0.0730088641221902,0.202470730842258,0.444590524216813,0.0268823687676422,0.00161454609846375,0.570919994136653,0.000704865752691457,0.206814359035572,0.000535339616615235,0.002301573345282,"0.000530790216187163","0.000506072875055235","0.000544703904608316","0.000510204085896285","0.0156123582936433","0.000544078607008222","0.000518134844484249","0.000560944975024558","0.000690509361266969","0.000499750124937531","0.000499750124937544",0.000500250125062533,0.000501756146519411,0.000499750124937531
0.382375351050825,0.682009025741779,0.718837821565066,0.561933461633482,0.0579665955709887,0.440003955994085,1,0.242850408721073,0.317598831280742,0.10642176753321,0.0248441503279568,0.371896820772139,0.342548854871886,0.941985432564536,1,0.478706410306576,0.143003335145778,0.322903092100298,0.0309163706309424,0.808398670141398,0.52003528597416,0.117447940418752,0.074613108870012,0.0334588790825325,0.0798543365925552,0.195450620086672,0.0470066683790206,"0.0179100107120792","0.0524554007290536","0.000566963811536822","0.000588386777649142","0.000512557674714955","0.000500000000000343","0.0147690410485092","0.000664586564472497","0.000581710056424639","0.000500250125062868","0.00050251256283537",0.00493370240782176,0.000499750124937532,0.000525486698127124
0.362808338150608,0.449250538915856,0.244451184359169,0.40954520527811,0.228360802179597,0.925054073619731,0.526945395052927,0.0851575660293911,0.00767543942237436,0.842453887029671,0.04959206583727,0.569310356131573,0.8186975394059,0.926641845914771,0.0346160974428397,0.825911331061363,0.138533378784285,0.281687196885753,0.581423150553714,0.0589481065276518,0.0185890692359418,0.828240265893343,0.000845638760742118,0.153595666108031,0.108573550390731,0.725990016530062,0.073939299782525,"0.405020990527889","0.788660132112054","0.0486456407539365","1","0.000632536483895614","0.000499750124937532","0.000499750124937533","0.000499750124937532","0.000499750124937532","0.000500000000000009","0.000499750124937547",0.000501253132839566,0.000502512562869195,0.000499750124937531
0.600060684647607,0.844082347899027,0.298391763829863,0.305855877350184,0.926325868790127,0.456949515414809,0.221566154976219,0.0797054717927757,0.880006000349063,0.929355731660676,0.747822135284262,0.166140546734541,0.722607702193791,0.227915593162648,0.380125446561149,0.683019958656668,0.00720020413009046,0.0440401103482819,0.721679095215253,0.000783413245725641,0.627613183793828,0.243593318510854,0.422595612487486,0.000513874655474273,0.0342166313311199,0.00104795498974646,0.000533622962312953,"0.239351854692735","0.00202155835628032","0.000510464532241876","1","0.000499750124937566","0.000611278024770229","0.000917788350975157","0.000499750124937537","0.000954888685579982","0.000499750124937532","0.000499750124937531",0.000499750124937564,0.000499750124937532,0.00050050050050101
0.41787012455233,0.0433612360608533,0.785252246480042,0.313894041708619,0.583574498501051,0.223013081173683,0.0391354525081769,0.177321404701174,0.367002241405816,0.362998928273896,0.971120604317551,0.0411929935628368,0.483592595195475,0.904162298936694,0.0112138655690286,0.268593534124111,0.811728293721192,1,0.969574821263159,0.23368776690857,0.203124074031879,0.000505561173780365,0.569706696622903,0.0377515220711181,0.0682717956251377,0.0246457344986605,0.000533909963526566,"0.00361731730497947","0.486033303404934","0.0351013999277731","0.000836746471243317","0.000501504513541533","0.00359063398697885","0.000504540868231598","0.000584595728914235","0.000620979341503025","0.000499750124937534","0.000499750124937532",0.000504286434736105,0.000499750124937531,0.000499750124937565
0.206143776504984,0.597719807966894,0.0718965471842783,0.610430671019023,0.768446370352135,0.010247401443766,0.98583125613315,0.453724335029475,0.0432801179341469,0.197444341326449,0.316163185224507,0.97364642055209,0.377992587994257,0.303849351893722,0.493544313254594,0.150276926812267,0.301031384925264,0.580992788356898,0.839866596415138,0.00411558849164299,1,0.386674589523801,0.535941586026986,0.209804686534988,0.590182168475931,0.00228723612173396,0.00847892929567303,"0.00134759362607512","0.000500250125064723","0.000664377446959855","0.000727841965227495","0.000500500500500599","0.000532482986134754","0.00059263905850883","0.00112007120559974","0.000499750124937542","0.000502512562822083","0.000499750124937542",0.000499750124937531,0.000499750124937532,0.000499750124937532
0.539467642594776,0.987190068641751,0.116362864014366,0.593808331589567,0.960422290966314,0.201381759295391,0.522679756382571,0.381318449410789,0.0262278238342384,0.737152661462317,0.672151979534118,0.256540483624461,0.322596906993763,0.902309387845142,0.0287856727743398,0.90721723280023,0.383920588362528,0.234572413034705,0.1937371580061,0.64686290793057,0.249106244579591,0.0933646979812852,0.107160492307499,0.147415656947119,0.000571270080987841,0.000623308127124834,0.293194785336624,"0.0520864971741559","0.0166483716359045","0.00143645072905077","0.0192793467877547","0.000499750124937538","0.00050276520868313","0.000499750124939111","0.000562869308976046","0.000499750124937531","0.000499750124937531","0.00115700621974737",0.000507099394983598,0.000501504513545145,0.000499750124937531
0.0333609997918192,0.405877882348936,0.891386113559244,0.577673043771206,0.0060313672867829,0.310616738419085,0.536916745706594,0.202645406212301,0.854537399277216,0.567532968955496,0.140963862871686,0.242451652770652,0.741495435425477,0.0628149783022359,0.114721106944113,0.592430751271333,0.269745729353171,0.231520480760159,0.679477371681673,0.251434753055167,0.159471045811312,0.468108042479247,0.0166044117163375,0.476417826423724,0.00100378165339133,0.000598788412973073,0.000559763990810054,"0.000505305710345085","0.000502512562937248","0.000673051653858157","0.848968777093679","0.193423766306231","0.000502260170772066","0.000500000000000001","0.000500000000000034","0.000500250125062677","0.000499750124937532","0.000499750124937537",0.000593986666219587,0.000499750124937532,0.000499750124937531
0.526241895602139,0.533485715721295,0.0707800872982801,0.283096622391133,0.291663710180349,0.525765876447766,0.681160191161746,0.213018388577831,0.144019442824761,0.593790024960681,0.927612060203064,0.0492770110449485,0.51697008330783,0.0520180730504215,0.160115242452788,0.333484872146099,0.719717785556442,0.0937266417201402,0.00101865128371607,0.381443515071894,0.19732405843789,0.294576466720474,0.000587465485601122,0.0501863817112417,0.000638871834052899,0.196004546986511,0.00273920090307446,"0.0595554807345616","0.0443394466223422","0.000520020945172609","0.000499750124937531","0.000509684001888653","0.000500000000000005","0.000508647009000414","0.00508695883103036","0.000505561174255994","0.000499750124937531","0.000499750124937533",0.00050352467280573,0.000499750124937532,0.000499750124937532
0.0289842963855201,0.380758006015327,0.826218898800218,0.775264690385994,0.636736345791928,0.29560283925386,0.356141011177825,0.909914648140051,0.74585232202567,0.00557964239789749,0.369825903582332,0.285938387960044,0.9663999697626,0.0327326076480892,0.0750177578420705,0.564847997760774,0.283823374255108,0.227841281201018,0.693373487661546,0.260740910332927,0.0770500494043634,0.624002442713144,0.000603294634277375,0.00804047234294555,0.000935337478081496,0.00124822675140185,0.000634670882129012,"0.243926481002269","0.178109195618158","0.00471769238185791","0.834184881605796","0.000549793668713444","0.000500000000000002","0.000501756146543138","0.000505816895441789","0.000570243727627165","0.000500000000000797","0.000499750124937543",0.000504795558018353,0.000499750124937538,0.000500000000000004
0.783416007472107,0.443568197615174,0.95883539315853,0.575948660122434,0.886622542618563,0.471263934450227,0.16266612547919,0.0610832453552512,0.972326589856704,0.200723726944957,0.988376992265403,0.639046155983087,0.422017491491154,0.474908265362737,0.812564425433177,0.571478674698407,0.0814858387794627,0.163609414957758,0.434195739313695,0.34982663232572,0.26929363894295,0.150556321813497,0.03542413454398,0.0005744579603543,0.000868214769440525,0.00187729954623404,0.000509424365527201,"0.00274977794705592","0.035847851028242","0.000561079433023454","0.000607816486810132","0.000499750124937536","0.000811346134132991","0.000502260170785609","0.000500000000000013","0.000499750124937534","0.000500250125062538","0.000499750124937541",0.000499750124937584,0.00765847884130791,0.000504286434738373
0.938111984949275,0.730555132312961,0.467385900788284,0.386847463767272,0.940295596432398,0.949800742263259,0.731025897422892,0.326529560558594,0.405543574741722,0.903954021018928,0.349567592157327,0.314727406116819,0.703593236035913,0.459776667222415,0.466381995912417,0.042067420602796,0.421368241810194,0.371742214662489,0.52863107637091,0.109340993930776,0.332020383849567,0.0721999953233068,0.279129405441638,0.0396753121895106,0.258505512218636,0.000841966594835542,0.51317576582593,"0.0248842544749012","0.000504795558207046","0.00075480395771687","0.000500000000000097","0.260904760500443","0.000551281617628631","0.000502008032129939","0.000501253132843779","0.000499750124937531","0.000506585613754436","0.000526871432667281",0.000499750124937531,0.000499750124937545,0.000500250125062532
