"delta.0","delta.0.2","delta.0.4","delta.0.6","delta.0.8","delta.1","delta.1.2","delta.1.4","delta.1.6","delta.1.8","delta.2","delta.2.2","delta.2.4","delta.2.6","delta.2.8","delta.3","delta.3.2","delta.3.4","delta.3.6","delta.3.8","delta.4","delta.4.2","delta.4.4","delta.4.6","delta.4.8","delta.5","delta.5.2","delta.5.4","delta.5.6","delta.5.8","delta.6","delta.6.2","delta.6.4","delta.6.6","delta.6.8","delta.7","delta.7.2","delta.7.4","delta.7.6","delta.7.8","delta.8"
0.969643944922709,0.533859330039642,0.993788049438709,0.966465602918097,0.991533450734244,0.970965645191316,0.716983604736207,0.633663385113258,0.971069914371785,0.79640001962087,0.930900752061276,0.990849104314771,0.733699674553827,0.982512333401584,0.330495615065163,0.311346211612315,0.0703713565515106,0.00552972603822066,0.00107354759751399,7.45909264976419e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963156964986835,0.738391937880695,0.881878817238141,0.990880884462045,0.824430642096726,0.867578083074899,0.960344050887245,0.96583457651689,0.0831994185980923,0.33347739348753,0.281781552656978,0.722548143324071,0.93584412900517,0.986553258385228,0.514386359579599,0.144640616892537,0.589691447411943,0.209685071165696,0.000568289886763496,0.000137274137935739,0.00190086354854391,0.000173994985093406,5.08892667316907e-06,9.81779210040834e-07,8.51568917381584e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.947111043581116,0.72359915001138,0.791797140819498,0.746425997229042,0.642257939384492,0.990997003115713,0.853334265438132,0.510012390473168,0.805431714417097,0.958107088501589,0.845901790652118,0.874321782813741,0.932408864496691,0.63740112444105,0.670001247934404,0.473371712358051,0.450096247460782,0.0164434219406665,0.0496252149504808,5.2450082123956e-05,4.74077232193171e-05,0.00735016511479791,7.81764951530706e-05,8.51490383357856e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.858091039247719,0.980214253402353,0.787242679177916,0.812357264822082,0.992654233500232,0.709156054196006,0.986161011730073,0.845483678838705,0.818938696746525,0.806449638623693,0.812233513174265,0.362412035206564,0.321062215593026,0.939761668350594,0.413260487758457,0.543379626111947,0.397959110840428,0.00653231705232704,0.000748177405938577,0.00555180777519837,6.64143765514158e-05,8.48896789318321e-06,8.67982293506486e-06,4.20822907254426e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.636663793610427,0.856392526793335,0.986011391521639,0.235077850177158,0.994280392027031,0.911525737598806,0.320798603512238,0.912634809467317,0.708732048077714,0.954282182789645,0.890466616086007,0.70536067567507,0.835191442188024,0.744336621296984,0.0371726286165773,0.0191733741155192,0.0193407631059678,0.0266030394595553,0.0889169743299966,0.000199927036261816,0.000164529488672516,9.83209855542899e-06,1.29193301390274e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204940111645736,0.295439991355801,0.885062594686064,0.815967937457403,0.994518173565367,0.986025412789791,0.992695701370005,0.841587140885151,0.936126103658793,0.647742064805464,0.9558912704434,0.624632029012298,0.896988503945092,0.890421173555537,0.989242518057281,0.426814324521009,0.00102328242455052,0.00215871447571614,0.00626881214409436,0.015032032498282,2.37249122387873e-05,1.83184694668714e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.923436278411273,0.940657600989709,0.881484787966549,0.982057627748988,0.953430093342983,0.720444092316542,0.815681966247493,0.688578088112522,0.200347845115674,0.75114799056177,0.991683544706933,0.926048798690017,0.100669481559841,0.121357021338279,0.245950172518705,0.000637840163978609,0.183576804590749,0.0738054949394285,0.000993421294926189,0.000443336129762884,8.3285646080844e-06,1.38633040112079e-05,0,0,3.38597322824263e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.662289600728403,0.995107436629513,0.906349366339281,0.995140451292198,0.866377086434885,0.780777517066088,0.878700163230149,0.839988236171227,0.740587460421859,0.627951296791551,0.756587521712978,0.798282346488297,0.965442457703672,0.488594532430039,0.012443581991434,0.0507562708547289,0.196432615753663,0.000353690525359385,0.0217267975365247,0.00803676284027732,2.79287133153616e-06,8.36986032981546e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990305305504398,0.847267862083132,0.961196539641926,0.954884138180593,0.877299576660574,0.991224643559326,0.966040467005591,0.956098127963722,0.919840457239295,0.98666144421936,0.941092683474407,0.270338350272538,0.0793068861183414,0.0379361348424297,0.434477490126414,0.00170146353219736,0.231149574852331,0.0300892385691803,0.00910873118674649,0.0066621300896238,0.000402294569805228,6.79957081539673e-06,0.000419152308434811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.836488749046441,0.987699829711989,0.882417423138429,0.869973962531835,0.514330810624303,0.216515297723141,0.991793774499054,0.969842301242267,0.871278309354702,0.501980283177442,0.760328458030633,0.495896061916351,0.788132073685931,0.62379025186313,0.0700918732201835,0.792784703516576,0.202849874282443,0.00836440194957422,0.171487383834325,0.0162560528045498,1.75591962277011e-05,6.4714841362945e-05,3.02003304823995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.635703418928909,0.995050944227539,0.928237334540307,0.861144183060272,0.919279541506109,0.977395525101818,0.912703992829805,0.837245480373598,0.993144902049286,0.602570676676825,0.312836148739189,0.615157132876844,0.371728727401669,0.849534643261047,0.00365597296023479,0.278525320139462,0.00445581816923801,0.000989201029730102,0.0325531031204246,0.00128097881147382,0.000253034712066946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.952649270526338,0.529777051895434,0.95566643299941,0.991444650813833,0.803207797925944,0.993212259987981,0.968958960490175,0.993623253942692,0.990422633288442,0.992876533717395,0.990425322722102,0.26814178718991,0.693312100476375,0.219864566691986,0.706202603238394,0.0496327280144596,0.268922712841994,0.00262070068773657,0.00955235167217894,2.60635241751128e-05,0,7.52255583397199e-05,0,1.76913457965444e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.836353725486096,0.950613342504158,0.99040211138283,0.946769769944973,0.968628970089283,0.941226714635776,0.761744397437912,0.990362399178974,0.26032352113942,0.906371268742083,0.656844514275897,0.619793362176857,0.887848207734972,0.348336485680548,0.13378814571024,0.0261598584057323,0.00728378449186573,0.0273673959048237,0.0146588638192455,0.00527828007409303,5.64301087135899e-05,3.54639349187114e-06,0,9.02304470640214e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.698461566961676,0.93656379819588,0.996722750858551,0.864887063001894,0.812189038057894,0.990174152823679,0.974965435706585,0.761349092589645,0.716145980786996,0.995704188542369,0.990095282134642,0.605193787914112,0.139160993552004,0.235352239586469,0.0986560054113539,0.85946331194289,0.244548571590055,0.306021362266238,0.00012321128370274,3.92259861197175e-05,0.00134471918137713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995589017332656,0.705262611672617,0.978057110603781,0.962455815386634,0.915967585309972,0.961234788673915,0.357220741201633,0.964708437024896,0.0744561982710185,0.954413948583309,0.547508097810231,0.937560966774988,0.891883985108888,0.131278359577672,0.195104542015522,0.18939993449925,0.0375667486288265,0.0213834798925419,0.00021851959278596,6.75001532076669e-05,2.46064939860569e-05,0.000160918337046789,7.16803793832099e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953690135633446,0.418419545855326,0.840282599538603,0.957786365155586,0.251514995533847,0.961514146737706,0.916355395841857,0.978659378785309,0.688369666371183,0.960561063272208,0.954026645943339,0.923147611632478,0.705094061381918,0.752463772421542,0.745564443322829,0.114885973430566,0.283063058149275,0.000622918873189215,0.130030054494789,1.08597005428201e-05,0.00296559355544523,6.78243325646921e-06,0,1.4525333819071e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929401379524432,0.9901075331614,0.931444216531713,0.977744016631304,0.990211596003345,0.975949464632314,0.967575145507703,0.968683066634411,0.992242391352705,0.461798479381767,0.755981484072633,0.847547244368464,0.377560911686097,0.156767682119207,0.0406162198620452,0.0498147458841781,0.00267391115516291,0.00152416185836857,0.00055699000538223,0.000116167281558277,0.0178544062528169,0.00203792399384006,2.8602982778958e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.588253355073006,0.991390657812294,0.991938446851278,0.857418838707247,0.972399396052296,0.990095292946999,0.991168132058045,0.422786091819112,0.265723460222535,0.588106648877605,0.411207290327741,0.9922201305302,0.170046712917082,0.394239112092792,0.288315750831488,0.447248565820367,0.0267374436805881,0.0841456352235341,0.00185794573702758,0.000131863545738131,0.000877385493488592,4.17206984060225e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72070810017328,0.90760656038765,0.98661753064893,0.878543823222409,0.914997994833269,0.930022204480152,0.851396039114283,0.988561136748991,0.879124068546495,0.977981162203366,0.925194724876471,0.99157197548982,0.649872020954099,0.33449964726499,0.272755031966431,0.177657586907241,0.000466246829757488,0.00234780569986159,0.284261338095429,0.000434347396054524,0.000695029737041941,0,0,2.37847048911721e-06,0,3.86520135453594e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.91664830328744,0.834507364980201,0.965246048059117,0.899675744225559,0.994499876854844,0.99262574765976,0.988801381244172,0.655813408313538,0.991633866149985,0.657509684806053,0.322107215027748,0.870074507389741,0.980387851937898,0.695135480956369,0.341825968740831,0.00615850520961814,0.00329949197936652,0.654269253620078,0.00470606122104078,1.75276647468303e-05,1.20889719555928e-05,1.44896263354344e-06,0,6.26772846201717e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990073051248383,0.747556614599278,0.990524336783004,0.990845419793339,0.991860530481284,0.985077032940603,0.982446397177422,0.969166890249341,0.991037206124031,0.957669964243152,0.267155490866316,0.594797729805255,0.594024710713624,0.215476211432336,0.883257742473496,0.0984656268813482,0.159723848012897,0.151261951251745,0.130327612991693,0.00451774549139616,0.000283197431595217,2.75913529579341e-06,7.32817907367345e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991864721233885,0.994209448060223,0.502674381358897,0.825188847045513,0.992606130752002,0.996554696012485,0.957786476751682,0.914003554851523,0.647566334419631,0.894297237770216,0.83670762664346,0.927904494380678,0.962790882628247,0.451945192394393,0.483792208687974,0.649557484163091,0.0495280521881664,0.24654152535771,0.0125708919388154,6.0694802287431e-06,0.044582618145054,0.000865592481438693,1.95130786261322e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.787617984199772,0.445305963755389,0.868716235994073,0.90599812230625,0.884753428273712,0.717572847344457,0.992769725921344,0.990673475931565,0.469530185024974,0.818814980924773,0.79690742889773,0.756638105391216,0.910318265229359,0.510840717124738,0.258079602803222,0.134077128991492,0.472526545973938,8.02512216064866e-05,0.00883002730566873,0.00015055422693766,0.000793431318137472,0.000271733336587254,4.20620067886901e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.965473268653306,0.909975910267403,0.906907158790701,0.993994999196524,0.932981686765571,0.833432066533073,0.951159023270632,0.967602774998101,0.667733485035197,0.857625579471953,0.899876887289562,0.976939088078627,0.911161576846131,0.402940945930403,0.0880397860020006,0.827199519275525,0.0300451247350886,0.0143153333307678,0.00904142188687629,0.00910401757774115,1.20550097204575e-06,1.55788656837075e-05,0.000318891123747722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990662477529253,0.436660161963485,0.838188178219103,0.787592866484954,0.967675483871418,0.95919419094183,0.989579898311047,0.991026532017661,0.809598385952816,0.632217254356499,0.945036294940081,0.993526132476854,0.99406983559245,0.972632609206468,0.11852799035041,0.0041591461587891,0.0115943652879357,0.00201456496064589,0.000159037253832262,0.0990043239794423,1.91592445647482e-05,8.42492802777262e-06,0,2.3645665592209e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.95682587494357,0.971488396466179,0.976122279092468,0.368189177104266,0.756630046412884,0.544814768941478,0.659365999483628,0.179933890852692,0.712440591159751,0.293145431282392,0.882502974321298,0.96480083350115,0.487996254228705,0.192926478936337,0.186064810566427,0.290188018075982,0.326248952455751,0.000872761528275756,7.39292649742929e-06,0.00415346845350772,0.00457615960987845,0.00398617613300078,4.12388789339246e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776364421463733,0.99512086261176,0.884730668909773,0.855630185007466,0.844995522373856,0.853102527065849,0.848314152508415,0.787402409950152,0.849749792470058,0.467420465020461,0.919143947731697,0.940405458207052,0.120942480538919,0.180428109391359,0.302306128151487,0.231504564607906,0.0344945962929082,0.00337195123848821,0.0149969814382681,0.0132187985801767,0.00615550785864227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995357273119768,0.383198406856255,0.979205620589863,0.986949390618649,0.836350346061557,0.617153086968366,0.874893575588208,0.88263058478811,0.975854213957198,0.924762377430391,0.490245692984253,0.982879449781375,0.526283159886801,0.918102624155438,0.0417415467849466,0.0213879265492594,0.0289392971539036,0.0288691673929193,9.97975983085819e-06,0.00057786649904723,0.000166343241108313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96821306895295,0.953567808713099,0.851991228590436,0.99286503048012,0.986905680102691,0.592499299341982,0.529593953489882,0.768204263332248,0.99022004310058,0.792512814052031,0.566227185684502,0.765199036658708,0.952132673300832,0.164759830260979,0.294157263025361,0.0587153238189246,0.00136976457858951,0.00159424828221955,7.01605588415699e-06,1.02102705220597e-05,0.000388557311771787,2.82040657807459e-05,2.18121948902805e-06,2.68127320501854e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990082977093115,0.476285439020144,0.623725528191727,0.95817673682965,0.993150618940384,0.819575938782679,0.994819496270768,0.957468600768544,0.993500075258571,0.920995469497093,0.588961342436113,0.249519520988744,0.991200752272133,0.287031404177226,0.707909357044197,0.0601549978502621,0.0862577883328215,0.000135369050368594,0.0295653315567578,0.00340637886105966,6.23683675626818e-06,9.79446460380728e-07,6.79495295519139e-06,8.10707910892106e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92280031654717,0.97254497947213,0.98546309685633,0.991872977657715,0.612514820352359,0.81588255447296,0.990599941937919,0.940562373006474,0.991312626352877,0.822013233750269,0.817519521847159,0.994819737784781,0.916547120238668,0.884882852095468,0.217922765672781,0.784294679109712,0.71615352580132,0.025250560583136,0.00590788758451821,0.00189668267628185,0.000221200182270231,6.17730669727479e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950746800744606,0.960074903585976,0.963188031981311,0.965964705559331,0.695981898536259,0.953112654208466,0.694426507839307,0.828799390381569,0.988779385936345,0.8416162832045,0.771307187823616,0.389460916617799,0.305993737498918,0.991233109927393,0.369530476293044,0.191212993623255,0.000770860821017183,0.0126090995286309,0.0485635223781606,8.10347398794153e-06,3.35636789864369e-05,4.64530546531172e-05,0,1.36972440412109e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.95205592042674,0.571523265203786,0.968229235721577,0.985659526151732,0.994754898192009,0.936304324907537,0.991165839029562,0.690528442473507,0.990333147979505,0.836617744461689,0.825932239768622,0.110956885300291,0.0853893742386147,0.438174431188739,0.248884962089129,0.190838073500114,0.182743603678868,0.659732448624443,0.00189028866322238,8.7472822838941e-05,0.000356307591854899,0,8.59284452980891e-06,8.05613584808906e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.829332178306636,0.976617331338291,0.727555320167397,0.77464703374522,0.998329052920711,0.990291521790495,0.984937749364187,0.90525768681748,0.919662289733786,0.689885669875967,0.30972590259985,0.0671006551364739,0.907350902262049,0.448240869688572,0.129471399317239,0.0386566152261603,0.0853646252446284,0.0168190725897681,0.00191441114768831,7.6792889637245e-06,0.000119194050451243,0,9.92205840710803e-06,1.97142059721322e-06,2.30300289150165e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990116776512555,0.911027099852328,0.750381034258037,0.974548419390975,0.982748543601603,0.990092816277568,0.953351268354571,0.985744597308378,0.593250427199152,0.805295667499372,0.707269545234439,0.696244064277177,0.730506082433107,0.0391030153033257,0.363151999252717,0.10134815491507,0.0181013001999386,0.000796767991994352,0.00694491831556998,9.88034080862121e-06,0.000327277758779498,0,0.000500436161720907,2.40006695650941e-06,0,7.74199815811727e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998452559195787,0.72808045770442,0.949041249826008,0.980625813396863,0.56326719399505,0.913468616169094,0.835948731111371,0.129771149829368,0.982609031628224,0.992459592838372,0.904445421277563,0.78069301583712,0.679237132595047,0.566832593081277,0.260784040434577,0.386746362535589,0.185749046387863,9.59522121094514e-05,0.0139975322469356,0.00203441541926919,0.000164747609098015,7.81412191486197e-06,3.73152342508787e-05,0,3.94765219002835e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19568753280107,0.94186393574172,0.903403521833566,0.990715233430358,0.95721372547912,0.860265713214906,0.938789492006212,0.975259924028041,0.995026416017964,0.521928870804751,0.469258623386164,0.712629875847936,0.778113424177,0.604675110258189,0.808192161479481,0.026946563568587,0.00814689454359441,0.000113712041784453,0.00321769573289321,1.24523123615772e-05,1.51035872050231e-05,5.77616335550868e-06,7.01095134647556e-06,2.58682012788114e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.985649187730189,0.699872998276664,0.990985201424957,0.664911830254179,0.994806571226855,0.993313363677585,0.723267787042612,0.758742415385677,0.645003248004646,0.522294552734495,0.00835455839861599,0.404287761859704,0.682744777225543,0.799299239850449,0.375772308814463,0.0519247492608177,0.331986906087962,0.343103478863906,0.00205960142866313,0.00112363899741774,3.60900074830584e-05,0.00138072544090073,2.56874404631624e-05,8.46839376926756e-05,0,7.9860134896137e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.993921940977982,0.982452993241954,0.992250375954215,0.721283563319727,0.986972826152517,0.990845868425111,0.961219831848331,0.813687567504754,0.9228372016499,0.688702989720357,0.369593603741082,0.985077102527458,0.733280921263371,0.845427402710167,0.244488401081223,0.15720582528728,0.303156503161222,0.0509807216335659,0.000563058801598015,0.0115234744222648,7.93028804820795e-05,6.12193189344357e-05,4.94545032514448e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
