"delta.0","delta.0.2","delta.0.4","delta.0.6","delta.0.8","delta.1","delta.1.2","delta.1.4","delta.1.6","delta.1.8","delta.2","delta.2.2","delta.2.4","delta.2.6","delta.2.8","delta.3","delta.3.2","delta.3.4","delta.3.6","delta.3.8","delta.4","delta.4.2","delta.4.4","delta.4.6","delta.4.8","delta.5","delta.5.2","delta.5.4","delta.5.6","delta.5.8","delta.6","delta.6.2","delta.6.4","delta.6.6","delta.6.8","delta.7","delta.7.2","delta.7.4","delta.7.6","delta.7.8","delta.8"
0.387667707077028,0.773420300944514,0.978274130636603,0.672014887512818,0.964778968183119,0.890539275507491,0.645683795881734,0.978151981057435,0.740176766258846,0.503108412263748,0.24320775559158,0.24782205693092,0.582446971512694,0.772882271732585,0.716074384072034,0.694949047194928,0.933438103304609,0.941358943027393,0.696340280053567,0.653145331213667,0.740870012629497,0.423779926925479,0.944736473928956,0.715625342566863,0.919504040581794,0.951330348019863,0.895790202018442,0.974526403376014,0.753936644818954,0.880151923188895,0.772942138215903,0.881736610207138,0.796746699124838,1,0.912238435759686,0.599950111225489,0.961870318760847,0.934924179226246,0.738172110494146,0.726282706533551,0.793445673096227
0.203766372437426,0.210321304197338,0.498950918279829,0.794309729960713,0.220838624188354,0.428019170462985,0.749457841276842,0.866895832824289,0.876476072302674,0.788730400951277,0.989079269436735,0.314265244569876,0.266407155328488,0.950700152074544,0.702585088463337,0.769915480397966,0.215191493270962,0.68326023075049,0.507421632932622,0.878850622582744,0.822961612451782,0.455276295529295,0.294839293896423,0.577326142338822,0.694301477970114,0.863083015315699,0.28977423330395,0.404414314071015,0.975159231006977,0.881270340953398,0.536323396016996,0.265559226336603,0.551580273871895,0.916941555745961,0.683485128690135,0.385456443291761,0.84404706524263,0.933483046219132,0.964290254533527,0.923071043908112,0.841250165611091
0.875777168951147,0.964252824758839,0.596564414630734,0.917195606651342,0.944984671577534,0.166792747766819,0.449823970544567,0.396075282885289,0.628164304513179,0.618193619818532,0.65251654282161,0.204499802311753,0.804721445942721,0.94448825753885,0.685331275181366,0.247611319025938,0.581108469194238,0.75157348461232,0.57164789788596,0.837275168201696,0.449151649522925,0.69613504086934,0.662238456625707,0.939644547355375,0.598127659607498,0.755640149589655,0.589970612685291,0.860047494412319,0.856944213119611,0.746808518705719,0.794345103448215,0.785099354874084,0.84542231017974,0.616510976233183,0.585500127066627,0.763414830248988,0.862801008877203,0.776296606581707,0.918396227241886,0.661748320850631,0.538287596629588
0.714611601422294,0.400945064259928,0.498310819947247,0.670035391713343,0.822702170465657,0.9793394056168,0.432688839230969,0.568091196360066,0.876822592375195,0.545302228164551,0.904382652632313,0.964686541692481,0.428039614538098,0.210544788285467,0.318207671487951,0.978311188946927,0.594433581333015,0.820631231235074,0.864915565738839,0.961526806819415,0.974452413399267,0.603198639076258,0.984673552947161,0.1951191111413,0.617370082290477,0.653101820929974,0.696992577637739,0.754786163032005,0.678044612366549,0.864371201632105,0.89434725471384,0.603251178081127,0.460983772364885,0.940223372245461,0.986581522387943,0.967200943365907,0.597525710355392,0.64559657703744,1,0.93613346425695,0.868931074190816
0.666138938906196,0.306856525731665,0.349684400133957,0.930038991175956,0.748573369945886,0.695521724101726,0.459901312274008,0.285378413696417,0.31993088266998,0.408855066708529,0.614041290481935,0.403616795046221,0.431061799345451,0.431754629238625,0.883659461837372,0.81782252379,0.524464725303144,0.658244115932254,0.44812436748695,0.502201602066235,0.81743227929211,0.874543603161032,0.730038957864006,0.610780618097361,0.75510878502567,0.462970040320647,0.168631933460137,0.819114749893749,0.607899291591364,0.635909281392335,0.58491998382237,0.772547622626293,1,0.886533396903733,0.797305805166083,0.911720596514613,0.826472007934539,1,0.987979213217413,0.68871742114391,0.308487305010903
0.175784659980007,0.765380940372115,0.888299526216736,0.543662842938038,0.291328343037628,0.846847245128386,0.47763735578514,1,0.902473648073829,0.768211162163423,0.700472031553313,0.895121744057085,0.590692117096122,0.525721393635051,0.587101519618594,0.254707725046363,0.821508094344705,0.773142798444722,0.874896587866359,0.646739958913287,1,0.169821546776446,0.395576773892343,0.967855559073764,0.434158708452062,0.188480880285995,0.951925133185338,0.974709451604566,0.304662160459825,0.904518137361072,0.760476680136809,0.643860227697099,0.779888718590496,0.575430546789579,0.760631438972493,0.61811674325956,0.7737631319928,0.773474656983745,0.769911995033231,0.833279331730659,0.68060000042253
0.626579514885239,0.964232611303119,0.835595575423883,0.872705872684717,0.344943382680078,0.661217320188329,0.651225663994164,0.747126281349501,0.903553328392816,0.739424722584145,0.449631318688148,0.548760603995683,0.856779504091589,0.322087206822575,0.925037643483782,0.870549978327762,0.865788101649437,0.802367404529581,0.668270526196423,0.886882298520872,0.431826004144148,0.541213617576001,0.854312171887568,0.265135653771367,0.74339698856448,0.89949836653828,0.930821385863633,0.276705145441815,0.687793062561014,0.906113655211015,0.533842569962655,0.583948512818135,0.366500419274723,0.930921678481606,0.845869636325478,0.902032201177844,0.975570115755483,0.682754381535419,0.463972114776177,0.830973149227768,0.961092334645253
0.429831901892924,0.568651507561971,0.955360615425329,0.303795365505955,0.8003375164637,0.946306020379425,0.824021209536085,0.97409266344782,0.975690459930353,0.304973507210844,0.940533962776452,0.956074112285188,0.974348105905114,0.463447586808956,0.660155937040107,0.554592153368211,0.987216162428276,0.215902079129221,0.791700064017624,0.855361318879931,0.640685237627625,0.604496984004854,0.838854012392761,0.871273411728815,0.504891889970869,0.908686644780042,0.464980390338337,0.910728156693687,0.746741455296361,0.635383053258999,0.974829531528032,0.780663571550207,0.686600646529496,0.476151000581447,0.811277426503413,0.0893705809655084,0.929681676890285,0.681156321132359,0.86857941850843,0.891695504289506,1
0.95281769214433,0.464788809907529,0.479551731420192,0.678394746181379,0.687934034417492,0.585528246106731,0.663286155640878,0.66994321646767,0.66834827470576,0.718590548593126,0.315844186061081,0.661784268113109,0.393249433614535,0.814856718677909,0.790587371596066,0.683886704641363,0.606658642312234,0.846834718582863,0.679895325088579,0.757122576145273,0.450741351755287,0.560451922092613,0.739225987177796,0.764593727976944,0.867705313140936,0.52202448891354,0.449358779407769,0.880468114577612,0.705369354573105,0.63098357280726,0.841372014083933,0.401333871014746,0.974904824557187,0.899002550787854,0.396130951149589,0.730121022012076,0.914285005862969,0.975203172272053,0.823749896809547,0.806729445992084,0.476258349594326
0.83425531458099,0.430139081498428,0.458881179282876,0.833310057775343,0.124003863773346,0.898420135378025,0.732173208645487,0.989590807773934,0.795244452451847,0.264152401413584,0.682947565535571,0.745629709068534,0.597337723109423,0.743999247952362,0.829433433340157,0.901474514084907,0.896781999490289,0.713878184094122,0.798263759453978,0.964688366755465,0.857197896179999,0.311687342578796,0.513155583552931,0.398708984795216,0.656238653604789,0.819423236921557,0.853297410926785,0.958423800884998,0.712310047849618,0.481937076354495,0.987532876568223,0.948771047282296,0.754819004613648,0.769550947112124,0.868834738419052,0.641694974012253,0.572977759346457,0.596649365664795,0.602089025491924,0.767885729065,0.464235959121889
0.887082746817792,0.343395011127654,0.640533431672614,0.799298827842052,0.947318762627008,0.635992818703847,0.166837374145436,0.781550551405595,0.656082215590855,0.511069646113792,0.541376261556239,0.897155148195853,0.69151313709479,0.489813244224842,0.916634851184036,0.952550669410701,0.878023996422888,0.728962816303161,0.578964591123265,0.77986046702417,0.926548588052373,0.61882005149164,0.898071317028867,0.844579889910496,0.877202376765906,0.560394284570346,1,0.772701541255827,0.288673098978716,0.965945482867344,0.444217881411377,0.382011294287696,0.784966711977517,0.851563563446943,0.397524588504779,0.59491501025376,0.988525619579122,1,1,0.719554486736315,0.664309751065711
0.821886988131786,0.373078618492775,0.775947041814505,0.748814135027146,0.612687325498712,0.949162242723967,0.135114740118346,0.28711062196731,0.42654500178841,0.373650453867214,0.226050592893822,0.317287380610442,0.719181548874908,0.549814425856301,0.866618235204062,0.483922747104215,0.721954641643208,0.814682148981757,0.839611075298419,0.987592539427941,0.750361704580472,0.51214267356526,0.934958244303088,0.644438165614321,0.741227160856522,0.840406416007871,0.728372952421954,0.791250698628828,0.827450201904758,0.401021068096785,0.622846528654412,0.989246490749637,0.866248779041334,0.73332423869841,0.987693264218612,0.222269759131661,0.477062543509317,0.941403124382746,0.900325189531382,0.66926260214317,0.851294145002991
0.432941918983445,0.793393369715999,0.842113712980595,0.713587004549428,0.828793003659366,0.671718685805599,0.874040345805976,0.903344976729051,0.977208966645659,0.916542677630127,0.801706793301414,0.893198151706909,0.824616571096455,0.547049903067652,0.194531671071993,0.761678856577148,0.712430898645542,0.407976362834526,0.540752223796021,0.544821336061167,0.738350280685016,0.555380901120089,0.754564576650809,0.512480208152944,0.531389742997236,0.894531534496991,0.630284074441507,0.746577442350898,0.712075824126443,0.827503147568901,0.936441823396628,0.965095350522842,0.858044414409439,0.824020660982656,0.910273010981291,0.926024242503265,0.672219445124454,0.564632831658154,0.851634735375764,0.950927044876203,1
0.318220139677157,0.875153120501541,0.940297941789538,0.804057352488223,0.467457107766724,0.506299364566259,0.957591677927137,0.193510817073726,0.821663452617674,0.931041212659779,0.96408183324266,0.939715693008484,0.92367667511658,0.617655469977733,0.868609583200022,0.242433834738091,0.76759122245823,0.794319877317511,0.83708036826262,0.60063322195117,0.938061580882461,0.70354450801017,0.660837550472625,0.962798047127187,0.971677482679596,0.762164022107983,0.437336477958112,0.834995199289885,0.943138961083957,0.671345587272427,0.675787121383619,0.542365063050022,0.970024758225007,0.956703521946071,0.973871307346328,0.905345808557571,0.680445225572923,0.592789641973429,0.985569393105648,0.93766976783019,0.952060103517772
0.837225230650647,0.6759120952358,0.693826237539531,0.901184163460779,0.520523497811709,0.745422642469153,0.825676848706503,0.966254205316008,0.793600928719151,0.467735957148317,0.593949170864569,0.397642967598067,1,0.816893829395979,0.780687233248317,0.649005236159818,0.773882346185593,0.988579811804634,0.635648405154854,0.964969254836748,0.830436766240496,0.567313142520444,0.261825903747374,0.623894668159297,0.904540916671056,1,0.792325243280736,0.949439428749574,1,0.51688644347234,0.888966586517056,0.922717012709109,0.948117076281408,0.5947200737284,0.504019902566212,0.404934172377693,0.590384813055065,0.917092469685806,1,0.469458047908323,0.926882610889507
0.475154299342548,0.349046991354609,0.818546731499168,0.924700183389668,0.23654340626749,0.936599623122346,0.787752793991732,0.49187447253678,0.703030836446,0.904752614089145,0.966859852369186,0.790853698833052,0.88407639132206,0.819907150183196,0.331518629491028,0.663146176086048,0.97627275968265,0.803380268996898,0.785721188877677,0.35484703594434,0.91931053703267,1,0.441541775595159,1,0.879195395733989,0.835416480612461,0.835776703952996,0.860016562801515,0.878853150093707,0.904620376914456,0.884012452103744,0.933177187673649,0.93965533202871,0.847067075567696,0.896716016251629,0.725784375651977,0.75033115095099,0.627054048255904,0.47245349718236,0.728912025052043,0.794362698517164
0.628943215077289,0.545731310353687,0.47494564167574,0.843593100592035,0.795865612539046,0.31683041621514,0.287216228408143,0.458569555506951,0.602750575298845,0.955468969085785,0.951274969294559,0.905721715641028,0.437593500227571,0.0728430511999822,0.805677215788854,0.717364567409411,0.610797823216631,0.851427914972356,0.812925760634319,0.899519891199736,0.641574262589284,0.809566963454111,0.686343018086067,0.816396503490485,0.547935125131744,0.603003990497601,0.771697303627017,0.483190341195459,0.794205294796348,0.904213786059478,0.987387852917869,0.728610608561787,0.928220857135662,0.649017673584331,0.622675463811559,0.590081138297343,0.552468772957325,0.674921975598711,0.743437844647554,0.76765641089725,1
0.441072125178906,0.805209244317506,0.798135672143533,0.602418195695358,0.578112810001667,0.376177171764481,0.417801861645859,0.782888181360668,0.319672688388561,0.32387969833938,0.354956048155165,0.642273484623101,0.919330137236501,1,0.841536739914563,0.875360335541156,0.790196709832611,0.836093019429298,0.735436116658975,0.830291466310042,0.800932005840897,0.878243509988866,0.861122151532337,0.857295419010234,0.906636494877835,0.874001137083608,0.936563033398745,0.889994117319885,0.826476630832575,0.722840692046349,0.861813376742967,0.623978295261557,0.531579806865923,0.576430329772143,0.793332279129882,0.830012937346261,0.848042270465143,0.934492114323732,0.474667765598691,0.964298432189969,0.580139610376885
0.933493386040729,0.690091298467475,0.740192012059473,0.836946131165965,0.83057574418229,0.749663690195033,0.799139572872622,0.716626103231446,0.443181929568479,0.299029285185859,0.708005517350169,0.551694169810518,0.524309469369345,0.329861831991301,1,0.823937646890016,0.828414630062876,0.786299531441816,0.479309939223344,0.165933695508706,0.777666383356076,0.76920022675286,0.988300379498307,0.987880976213738,0.865751636903192,0.723902793107651,0.8179430874186,0.987929055146271,0.987631750768894,1,0.551433607076505,0.371464119312145,0.846495003314351,0.805344545061606,0.842550179131299,0.802723603219181,0.975945439658552,0.766075433210227,0.440377281010258,0.677275143968765,0.232612754048106
0.103224277140278,0.373271306894833,0.428456449593471,0.988277293471177,0.400731056701623,0.200000643017548,0.54788504322899,0.212081005808696,0.361208742684825,0.170824699913235,0.920087699191407,0.0739988361629327,0.0752157305589558,0.866783959132594,0.323216370794017,0.891113739070084,0.375785375786462,0.783516944720098,0.805616154358018,0.561446855445813,0.896079697649035,0.650735273387489,0.642360104741994,0.412663340506406,0.848544129069317,0.779151089642064,0.923574813928112,0.693306885797302,0.90349758502471,0.715728053343429,0.638491139892953,0.478485169472455,0.760927655417607,0.805707196375939,0.761031370274952,0.766990335271855,0.902046092152938,0.60948086945241,0.887198708213148,0.800312122245168,0.880676764909264
0.689683158830122,0.942049094983365,0.612391335093481,0.166673172988521,0.264673323354321,0.947025103938441,0.451333737650168,0.93402165707815,0.879787302686598,0.913401242859491,0.718752858952322,0.480108380974305,0.952697246790047,0.932063111652715,0.802758907930867,0.595745862499687,0.309155139062015,0.596836787953439,0.787372669391399,0.824098209071707,0.913962110673922,0.740775632698456,0.708555383560718,1,0.895139873275304,0.887659110666276,0.974828514234359,0.846442854391483,0.876225853890348,0.579060381147295,0.527932645906507,0.580036455853675,0.876813056168805,0.962741858782137,0.805313967774391,0.975973053545179,0.69161288453398,0.52903361927316,0.765845794516491,0.753296613485478,0.51012423114016
0.530021666333325,0.965564411743055,0.826193080053797,0.974286995924242,0.440346238871927,0.855674978276492,0.72962726443972,0.755069088990067,0.598217490241677,0.30571542279794,0.644003203956547,0.727666040835752,0.88432493160044,0.768188841468793,0.430952895981041,0.919943571585826,0.612036553724004,0.588017350034818,0.74768784649462,0.909620051477872,0.719908932771001,0.785993320822692,0.948577122658345,0.858537862350116,0.449485154268312,0.556821595381397,0.689287798619537,0.757071748111245,0.637301334063853,0.930825682886897,0.988136990659331,0.760346595727571,0.712092021218108,0.788841206972354,0.775239259893455,0.842234139834024,0.895272663881639,1,0.336855854927412,0.794052926896195,0.26623455389153
